,date,GPP,NPP,RH,RECO,NEE
290,1925-03-07,0.0,-3.325346417215769,4.528354917871184,7.853701335086953,7.853701335086953
291,1925-04-07,0.0,-15.049227815266931,6.470304700706038,21.51953251597297,21.51953251597297
292,1925-05-07,73.08616454829462,36.239939853549004,57.069271379194106,93.9154964802292,20.829331931934576
293,1925-06-07,158.06171122484375,102.58358730375767,96.84227282457869,152.32039298544987,-5.741318239393877
294,1925-07-07,166.51550655660685,106.20671126246452,0.0,60.308795560500585,-106.20671099610627
295,1925-08-07,158.82676157483365,100.68849216401577,12.597700180856918,70.73597875146515,-88.0907828233685
296,1925-09-07,101.92318910971517,56.845330968499184,18.495426039407903,63.573284748264996,-38.34990436145017
297,1925-10-07,2.577198279745062,-20.04192019175389,56.64327329280786,79.26239056629129,76.68519228654623
298,1925-11-07,0.0,-6.180598760663997,11.491250252642203,17.6718490133062,17.6718490133062
299,1925-12-07,0.0,-2.007886370323831,6.927325234981254,8.935211605305085,8.935211605305085
300,1926-01-07,0.0,-4.405619567107351,5.949399840144906,10.355019407252257,10.355019407252257
301,1926-02-07,0.0,-2.8355953071659314,5.660471565119224,8.496066872285155,8.496066872285155
302,1926-03-07,0.0,-9.256558104782016,6.3987601642729715,15.655318269054987,15.655318269054987
303,1926-04-07,0.0,-20.19473957119044,8.544578094617464,28.739317665807903,28.739317665807903
304,1926-05-07,113.91974194382783,72.06137542426586,71.27567673806334,113.13403953023953,-0.7857024135882966
305,1926-06-07,163.68925017141737,105.3483814895153,106.45043922463083,164.79130615890608,1.1020559874887113
306,1926-07-07,165.92666526068933,103.6014678478241,13.610394765793899,75.93559836799614,-89.9910668926932
307,1926-08-07,152.18347087549046,93.85960625112057,4.805676597077763,63.12954208967312,-89.05392878581733
308,1926-09-07,105.62618491088506,59.35035094618797,30.627322862143046,76.90315720565559,-28.72302770522947
309,1926-10-07,0.0,-21.342768285045167,43.664728666917654,65.00749695196282,65.00749695196282
310,1926-11-07,0.0,-6.438470116831013,8.31219524689368,14.750665363724693,14.750665363724693
311,1926-12-07,0.0,-1.5261875940996106,4.71437752568454,6.240565119784151,6.240565119784151
312,1927-01-07,0.0,-0.9589977783089125,3.9325669841782656,4.891564762487178,4.891564762487178
313,1927-02-07,0.0,-2.3304069577279733,4.422644580103224,6.7530515378311975,6.7530515378311975
314,1927-03-07,0.0,-3.3162419531072374,4.877530099925934,8.193772053033172,8.193772053033172
315,1927-04-07,0.0,-10.142402475088602,5.9489575412881095,16.09136001637671,16.09136001637671
316,1927-05-07,73.37486636824906,38.24896782031283,10.263567032467108,45.389460092788795,-27.985406275460264
317,1927-06-07,158.08853485283908,100.985596626997,104.1411188323982,161.2440662839217,3.155531431082636
318,1927-07-07,158.11117928265594,95.47984552383423,17.071914156436833,79.70324784145123,-78.40793144120471
319,1927-08-07,157.85243153688498,100.24507355690002,8.295779603071423,65.90313852276086,-91.94929301412412
320,1927-09-07,71.02077347348677,34.59406058490276,43.92887419438921,80.35558730136836,9.33481382788159
321,1927-10-07,0.0,-11.950253052986227,9.005577030067798,20.955830083054025,20.955830083054025
322,1927-11-07,0.0,-1.1938121782804956,6.531395181722473,7.725207360002969,7.725207360002969
323,1927-12-07,0.0,-0.8841825474155485,4.581134611406014,5.465317158821563,5.465317158821563
324,1928-01-07,0.0,-1.9606841821005219,4.766920405978453,6.727604588078975,6.727604588078975
325,1928-02-07,0.0,-4.065345565963071,5.404245409416035,9.469590975379106,9.469590975379106
326,1928-03-08,0.0,-2.867379972587514,5.753998315514764,8.621378288102278,8.621378288102278
327,1928-04-08,0.0,-13.183572203182848,6.981805094896117,20.165377298078965,20.165377298078965
328,1928-05-08,78.250629193848,42.372765526175506,42.94968957363744,78.82754763870616,0.5769184448581655
329,1928-06-08,157.97062012262177,102.12720711529255,111.03907627475564,166.88248890350224,8.911868780880468
330,1928-07-08,164.55102378502488,103.97123853862286,21.418864491515706,81.99864905572394,-82.55237472930094
331,1928-08-08,154.13402124191634,98.22780527174473,9.69846580371086,65.60467827373941,-88.52934296817693
332,1928-09-08,80.01778038986959,42.083447337150574,60.26968351521646,98.20401861637947,18.186238226509886
333,1928-10-08,0.0,-15.950776769750519,13.282462600880535,29.233239370631054,29.233239370631054
334,1928-11-08,0.0,-6.775182414596202,7.817124353226973,14.592306767823175,14.592306767823175
335,1928-12-08,0.0,-3.5761244737368543,8.667943834938342,12.244068308675196,12.244068308675196
336,1929-01-08,0.0,-2.294298693894234,7.289836800162448,9.584135494056682,9.584135494056682
337,1929-02-08,0.0,-3.510778673349705,7.029968513088534,10.540747186438239,10.540747186438239
338,1929-03-08,0.0,-2.8162673409751733,7.179400366178015,9.995667707153189,9.995667707153189
339,1929-04-08,0.0,-13.295009271998424,8.121799154920154,21.41680842691858,21.41680842691858
340,1929-05-08,75.27247816341696,39.90993050026009,62.09919963750872,97.461747967056,22.189269803639036
341,1929-06-08,173.06795505748596,116.11148403584957,118.87193558743456,175.82840527169174,2.7604502142057754
342,1929-07-08,171.39957977482118,111.60813944041729,10.00944650031306,69.8008889427656,-101.59869083205558
343,1929-08-08,157.2661697587464,100.5462158024311,12.66364102332227,69.38358374416202,-87.88258601458438
344,1929-09-08,101.41876106907148,54.74203250557184,61.69438833743334,108.37111907370854,6.9523580046370625
345,1929-10-08,0.0,-20.54355623378069,39.38836265786085,59.931918891641544,59.931918891641544
346,1929-11-08,0.0,-6.138836740137776,6.319442297302885,12.458279037440661,12.458279037440661
347,1929-12-08,0.0,-1.1039438089810574,4.412666717689717,5.516610526670775,5.516610526670775
348,1930-01-08,0.0,-0.7670823318458133,3.66966913593933,4.436751467785143,4.436751467785143
349,1930-02-08,0.0,-0.5531370466578664,3.7660228394379374,4.319159886095804,4.319159886095804
350,1930-03-08,0.0,-2.642146045145637,4.348710183403455,6.990856228549092,6.990856228549092
351,1930-04-08,0.0,-13.382273260329384,5.776299736957299,19.158572997286683,19.158572997286683
352,1930-05-08,75.66427611210383,39.14410059317015,43.1522838670644,79.67246522306232,4.008189110958483
353,1930-06-08,160.12008240295108,103.79677946865559,100.38568746784586,156.7089877848921,-3.4110946180589963
354,1930-07-08,164.44546307588462,102.18424378335476,17.027856988977874,79.28907926825923,-85.15638380762539
355,1930-08-08,158.9283234064933,100.33465795218945,0.004696397921483353,58.59835350617808,-100.3299699003152
356,1930-09-08,92.05804979731329,50.45439334330149,16.66696861204332,58.2706199000379,-33.78742989727539
357,1930-10-08,0.0,-15.186826447112253,7.7571098739572335,22.943936321069486,22.943936321069486
358,1930-11-08,0.0,-2.7656820702541154,4.989506587036885,7.755188657291001,7.755188657291001
359,1930-12-08,0.0,-3.1227078585216077,4.359429427961004,7.482137286482612,7.482137286482612
360,1931-01-08,0.0,-2.189289526300854,4.276566319967969,6.465855846268823,6.465855846268823
361,1931-02-08,0.0,-3.9329177975887433,4.730823580175638,8.663741377764381,8.663741377764381
362,1931-03-08,0.0,-4.518526875603129,5.199746992322616,9.718273867925745,9.718273867925745
363,1931-04-08,0.0,-14.60647165280534,6.781428315603989,21.38789996840933,21.38789996840933
364,1931-05-08,46.78359855746385,15.723271030932667,46.11099597468274,77.17132424289593,30.387725685432088
365,1931-06-08,159.12080771219917,104.86224754154682,110.13210903317668,164.39066370541696,5.269855993217789
366,1931-07-08,171.73145077517256,112.54940009117126,18.441296105607762,77.62334165709035,-94.10810911808221
367,1931-08-08,152.91476914007217,97.63974536955357,26.569918793342367,81.84494441905554,-71.06982472101663
368,1931-09-08,86.14624669216573,46.48716674745083,11.042273813240172,50.701355160701496,-35.444891531464236
369,1931-10-08,0.0,-15.736339653056348,8.569789676228538,24.306129329284886,24.306129329284886
370,1931-11-08,0.0,-4.462190805694263,5.430105028339312,9.892295834033575,9.892295834033575
371,1931-12-08,0.0,-1.2209305859869346,4.172180045803543,5.393110631790478,5.393110631790478
372,1932-01-08,0.0,-0.27862331486539915,3.969053492473904,4.247676807339303,4.247676807339303
373,1932-02-08,0.0,-0.4096057636916157,4.29635568978847,4.705961453480086,4.705961453480086
374,1932-03-09,0.0,-4.782959512907837,5.215779341306188,9.998738854214025,9.998738854214025
375,1932-04-09,0.0,-18.057339738239534,6.878364988631802,24.935704726871336,24.935704726871336
376,1932-05-09,75.49816945253406,39.41036033630371,64.09147984185256,100.17928942246363,24.68111996992957
377,1932-06-09,160.07370157772675,105.82412040233612,96.94498586124973,151.1945652909926,-8.879136286734138
378,1932-07-09,165.3421736843884,104.98441594839096,1.2407559923747158,61.59852128675334,-103.74365239763506
379,1932-08-09,151.6076500302879,96.11721989512444,4.591447702694495,60.08187691165767,-91.52577311863024
380,1932-09-09,86.74867131654173,47.28480622579809,25.9525194883754,65.41638264544599,-21.33228867109574
381,1932-10-09,0.0,-16.28818097061594,7.093052937590991,23.38123390820693,23.38123390820693
382,1932-11-09,0.0,-1.5779031351485173,3.1898865219409345,4.767789657089452,4.767789657089452
383,1932-12-09,0.0,-0.9673440382503031,2.1902942157248617,3.157638253975165,3.157638253975165
384,1933-01-09,0.0,-0.2040434196123897,1.606981414319307,1.8110248339316968,1.8110248339316968
385,1933-02-09,0.0,-0.9817989016682986,2.566554396369611,3.5483532980379096,3.5483532980379096
386,1933-03-09,0.0,-3.502888706207159,3.650888270160067,7.153776976367226,7.153776976367226
387,1933-04-09,0.0,-15.799769385048421,6.671369501476875,22.471138886525296,22.471138886525296
388,1933-05-09,69.20618028816534,33.95826166123152,50.551251245386084,85.79917003151786,16.59298974335252
389,1933-06-09,159.3489046531031,106.48926809430122,105.27322669126443,158.13285677236854,-1.2160478807345498
390,1933-07-09,161.00240942579694,101.93447901308537,12.257695049844187,71.32562561389568,-89.67678381190126
391,1933-08-09,150.259347120882,94.65301138162613,3.5521999083612172,59.15853601292838,-91.10081110795363
392,1933-09-09,65.83633375214413,29.653341023251414,62.161940830992535,98.34493738715537,32.50860363501124
393,1933-10-09,0.0,-13.056408800446661,13.996859789302107,27.053268589748768,27.053268589748768
394,1933-11-09,0.0,-3.4821351931168465,8.976528964354657,12.458664157471503,12.458664157471503
395,1933-12-09,0.0,-0.3040155357839467,5.406025872478494,5.710041408262441,5.710041408262441
396,1934-01-09,0.0,-0.1696011812668985,4.47607251413865,4.645673695405549,4.645673695405549
397,1934-02-09,0.0,-3.8262091845754185,5.132075907269609,8.958285091845028,8.958285091845028
398,1934-03-09,0.0,-4.694036137654621,5.778426072283764,10.472462209938385,10.472462209938385
399,1934-04-09,0.0,-16.460609372210456,7.284635724077816,23.745245096288272,23.745245096288272
400,1934-05-09,72.14794655889273,37.0858401209116,49.43486192289856,84.49696747245616,12.349020913563436
401,1934-06-09,143.36034144449513,90.50613828003407,82.51068290203693,135.36489064697525,-7.995450797519879
402,1934-07-09,172.87458255013917,113.32283863425255,12.236049259652646,71.7877907201073,-101.08679183003187
403,1934-08-09,154.86837926751468,98.68940630555153,9.015696305204983,65.19467713544691,-89.67370213206777
404,1934-09-09,90.06803604087327,49.14259551465511,25.479084789651097,66.40452893545444,-23.66350710541883
405,1934-10-09,0.0,-18.905503491550917,12.777730392263038,31.683233883813955,31.683233883813955
406,1934-11-09,0.0,-4.1862360772138345,4.21792243886739,8.404158516081225,8.404158516081225
407,1934-12-09,0.0,-2.7901041063378216,3.164523593877675,5.954627700215497,5.954627700215497
408,1935-01-09,0.0,-0.8445927082011622,3.033356073399773,3.877948781600935,3.877948781600935
409,1935-02-09,0.0,-3.5598517997277668,4.054146601702087,7.613998401429853,7.613998401429853
410,1935-03-09,0.0,-3.520714440703159,4.73950765049085,8.26022209119401,8.26022209119401
411,1935-04-09,0.0,-13.51766475776094,6.147550242836587,19.665215000597527,19.665215000597527
412,1935-05-09,55.33945565583417,24.962130568921566,11.362392903873115,41.73971838601574,-13.599737269818434
413,1935-06-09,158.7459893656196,105.7715611755848,126.15508298086934,179.12950553873088,20.383516173111275
414,1935-07-09,168.94724827236496,108.71962252259254,31.860774031287292,92.08839859944419,-76.85884967292077
415,1935-08-09,150.7850508550182,97.44958573579788,7.037912558351309,60.37338532372996,-90.41166553128824
416,1935-09-09,80.2796860106755,43.13748210831545,72.82901068974752,109.97121341634193,29.69152740566642
417,1935-10-09,0.0,-13.800406781665515,14.581436210719403,28.381842992384918,28.381842992384918
418,1935-11-09,0.0,-2.7610686045954935,9.55629949393915,12.317368098534644,12.317368098534644
419,1935-12-09,0.0,-0.9351350901997648,6.801614108349895,7.73674919854966,7.73674919854966
420,1936-01-09,0.0,-0.8595360851304576,5.595206964149838,6.454743049280296,6.454743049280296
421,1936-02-09,0.0,-0.6633199948191759,5.328350510550081,5.991670505369257,5.991670505369257
422,1936-03-10,0.0,-3.373565071662597,5.84826330881333,9.221828380475927,9.221828380475927
423,1936-04-10,0.0,-14.953319383959752,7.304723502122215,22.258042886081967,22.258042886081967
424,1936-05-10,69.35121557186358,32.92214073985815,67.10146223532502,103.5305361438077,34.17932057194412
425,1936-06-10,162.03865051234607,102.88959614932537,120.05140500006382,179.20045896960073,17.161808457254665
426,1936-07-10,171.17415052442811,108.67088907957077,13.08720568289209,75.59046141734507,-95.58368910708305
427,1936-08-10,160.51517076662276,101.0800349265337,8.450980171159244,67.88611716050036,-92.6290536061224
428,1936-09-10,95.99052016588394,54.23014295101166,32.046543573684175,73.80691826280963,-22.183601903074305
429,1936-10-10,0.0,-20.08248082891805,14.85583682594006,34.93831765485811,34.93831765485811
430,1936-11-10,0.0,-5.4106112326117,7.898007448471617,13.308618681083317,13.308618681083317
431,1936-12-10,0.0,-0.7901089715960552,6.001941195863765,6.79205016745982,6.79205016745982
432,1937-01-10,0.0,-2.167707014912594,5.247583580130595,7.415290595043189,7.415290595043189
433,1937-02-10,0.0,-1.2926017126592342,5.2234602734970395,6.516061986156274,6.516061986156274
434,1937-03-10,0.0,-3.551571744705143,5.636398173548514,9.187969918253657,9.187969918253657
435,1937-04-10,0.0,-13.38959817434079,6.8658429587230785,20.25544113306387,20.25544113306387
436,1937-05-10,62.81478457641788,30.511654047702905,10.688625085836975,42.99175379352528,-19.8230307828926
437,1937-06-10,161.85783475299831,105.42101146280766,111.27938448294299,167.7162003754056,5.858365622407291
438,1937-07-10,167.90274858823977,106.93924766778946,9.372679226495165,70.33617840327679,-97.56657018496298
439,1937-08-10,156.3606498806039,100.36438275873661,0.0014838609021570193,55.99775527150989,-100.362894609094
440,1937-09-10,98.43392835045233,53.90933905169368,13.449863310986984,57.97445273943231,-40.459475611020025
441,1937-10-10,0.4401696949644247,-21.25572720717173,49.84983895381447,71.54573586001061,71.10556616504618
442,1937-11-10,0.0,-5.933237216522684,6.414169999072328,12.347407215595013,12.347407215595013
443,1937-12-10,0.0,-1.3658781002704927,4.205002715665614,5.570880815936107,5.570880815936107
444,1938-01-10,0.0,-0.5047787449966563,3.325605923309922,3.8303846683065785,3.8303846683065785
445,1938-02-10,0.0,-1.1299333136212226,3.7250039273349103,4.854937240956133,4.854937240956133
446,1938-03-10,0.0,-4.792079178871063,4.6898306379735,9.481909816844563,9.481909816844563
447,1938-04-10,0.0,-17.98022983962437,7.299479317734949,25.27970915735932,25.27970915735932
448,1938-05-10,88.89285062480485,51.26472951471806,58.11501818813849,95.74313895445084,6.850288329645991
449,1938-06-10,145.0674718793016,92.17608341574669,83.36511345056351,136.25649936927948,-8.810972510022111
450,1938-07-10,172.85925135249272,111.92066486179829,12.514703464792547,73.45328171048823,-99.4059696420045
451,1938-08-10,157.7735120530706,99.79446034133434,0.020757288257428286,57.999801435791724,-99.77371061727887
452,1938-09-10,105.21562030434143,58.13421957567334,21.76988517917198,68.85127927146823,-36.3643410328732
453,1938-10-10,7.767754628555849,-16.761993244355835,55.42982961211237,79.95957780566596,72.19182317711011
454,1938-11-10,0.0,-5.530833851204079,4.611048181483056,10.141882032687136,10.141882032687136
455,1938-12-10,0.0,-2.119619405901176,3.705878512482741,5.825497918383917,5.825497918383917
456,1939-01-10,0.0,-0.8267083583850763,3.3471109843085287,4.173819342693605,4.173819342693605
457,1939-02-10,0.0,-1.5548133255215362,3.7922384403645992,5.347051765886135,5.347051765886135
458,1939-03-10,0.0,-2.9705238555761753,4.350369637046242,7.320893492622417,7.320893492622417
459,1939-04-10,0.0,-15.703664828994079,6.244520507418201,21.94818533641228,21.94818533641228
460,1939-05-10,66.56674234784441,32.30706113576889,49.32822870372911,83.58790970683913,17.021167358994717
461,1939-06-10,162.7958680165466,106.6349969804287,111.69830970710609,167.85918270179536,5.06331468524877
462,1939-07-10,173.49329071631655,111.25497332215309,17.38521086970286,79.62351910477446,-93.86977161154209
463,1939-08-10,158.48137050191872,102.27220857143402,7.618596136948327,63.82775970586226,-94.65361079605646
464,1939-09-10,79.10787263605744,41.33374771475792,57.248766288073966,95.0228902149538,15.915017578896368
465,1939-10-10,0.0,-12.763496081432095,7.102463817980606,19.8659598994127,19.8659598994127
466,1939-11-10,0.0,-3.0387734612522763,4.940151888207765,7.978925349460042,7.978925349460042
467,1939-12-10,0.0,-3.530122696844046,4.5065604900883045,8.03668318693235,8.03668318693235
468,1940-01-10,0.0,-2.7743566975477734,4.489258004789008,7.263614702336781,7.263614702336781
469,1940-02-10,0.0,-3.5546301264184876,5.028216001970577,8.582846128389065,8.582846128389065
470,1940-03-11,0.0,-6.226706097950228,5.685461624743766,11.912167722693994,11.912167722693994
471,1940-04-11,10.626846328261308,-11.987139395379927,8.579024377948372,31.193010037422937,20.56616370916163
472,1940-05-11,132.47455711249495,87.73629012703896,80.39182670210721,125.13009351398796,-7.344463598506991
473,1940-06-11,168.6084474286763,109.7520762681961,101.52318703435594,160.37955696316203,-8.228890465514269
474,1940-07-11,165.06258316989988,101.54830442368984,8.91046671478398,72.42474766077794,-92.63783550912194
475,1940-08-11,163.51838222006336,103.6240153759718,11.679472608222568,71.57382605477324,-91.94455616529012
476,1940-09-11,105.50117807666538,59.68736207485199,66.55924157789559,112.37305482159718,6.871876744931797
477,1940-10-11,0.0,-19.911941135651432,14.356666942680022,34.268608078331454,34.268608078331454
478,1940-11-11,0.0,-4.754225666139973,4.163694665912772,8.917920332052745,8.917920332052745
479,1940-12-11,0.0,-3.353581659423071,3.6847512973909033,7.038332956813974,7.038332956813974
480,1941-01-11,0.0,-1.327994294144446,3.5471185597562,4.875112853900646,4.875112853900646
481,1941-02-11,0.0,-4.821818589764007,4.324746712809429,9.146565302573435,9.146565302573435
482,1941-03-11,0.0,-7.765759490604978,5.265609028778272,13.03136851938325,13.03136851938325
483,1941-04-11,2.1275938336766558,-19.202985621610424,8.200146310337004,29.53072652267292,27.403132688996266
484,1941-05-11,134.33862316358136,90.12079536914825,95.50436307146447,139.72218678926583,5.383563625684474
485,1941-06-11,173.09251301793847,112.78988535702229,27.906168091831205,88.20879119974416,-84.88372181819432
486,1941-07-11,171.95553649961948,108.49248264729977,5.702635660190936,69.16568558652034,-102.78985091309914
487,1941-08-11,161.86073651874904,100.04092491418123,12.437516539008357,74.257331014378,-87.60340550437104
488,1941-09-11,97.8887035830412,54.51334302127361,67.53882476489525,110.91418916371185,13.025485580670647
489,1941-10-11,0.0,-15.25950704686693,7.431284947117092,22.69079199398402,22.69079199398402
490,1941-11-11,0.0,-2.50339003073168,5.685990701953415,8.189380732685095,8.189380732685095
491,1941-12-11,0.0,-1.4985932448253152,4.4363203427928966,5.934913587618212,5.934913587618212
492,1942-01-11,0.0,-3.2213539769509225,4.721675913751824,7.943029890702746,7.943029890702746
493,1942-02-11,0.0,-6.059120485937456,5.451823224982945,11.510943710920401,11.510943710920401
494,1942-03-11,0.0,-5.269749860861339,5.845065759902354,11.114815620763693,11.114815620763693
495,1942-04-11,0.0,-18.292080435727257,7.982987440467696,26.275067876194953,26.275067876194953
496,1942-05-11,134.27456482610432,87.15701287984848,100.17325697519118,147.290804993012,13.016240166907664
497,1942-06-11,174.39465269516222,112.60492822527885,25.535643624065415,87.32536369624358,-87.06928899891864
498,1942-07-11,174.2840388987679,108.64229573309422,7.074951603248337,72.71670285652726,-101.56733604224064
499,1942-08-11,158.72872107545845,96.79460515081882,0.0,61.93411046825349,-96.79461060720496
500,1942-09-11,110.8849349883385,61.37072481215,45.32387751045462,94.83808953648258,-16.046845451855916
501,1942-10-11,0.0,-20.18822474082117,14.623903975996654,34.812128716817824,34.812128716817824
502,1942-11-11,0.0,-1.952322698874923,5.6473525611218065,7.599675259996729,7.599675259996729
503,1942-12-11,0.0,-0.3865243306499906,3.945158019036171,4.331682349686162,4.331682349686162
504,1943-01-11,0.0,-0.3015689216576902,3.46231047049514,3.7638793921528304,3.7638793921528304
505,1943-02-11,0.0,-3.344692473699979,4.53333330899477,7.878025782694749,7.878025782694749
506,1943-03-11,0.0,-5.195923101287917,5.455284780531656,10.651207881819573,10.651207881819573
507,1943-04-11,0.0,-17.551875391800422,7.623446798388613,25.175322190189036,25.175322190189036
508,1943-05-11,84.22291759192012,43.90111434040592,63.95562556953519,104.27742146307719,20.054503871157067
509,1943-06-11,147.35188848467078,88.05113591253757,108.5006901199522,167.8014450094488,20.449556524778018
510,1943-07-11,174.2918206214672,109.76684615015984,17.694082632442587,82.21905951750523,-92.07276110396197
511,1943-08-11,156.41985930374358,98.05441679060459,11.343956185733987,69.70939592492869,-86.7104633788149
512,1943-09-11,99.38273215357913,54.70542188733816,30.911485014446953,75.58879731888737,-23.793934834691754
513,1943-10-11,0.0,-21.97659326615394,52.13330700996448,74.10990027611842,74.10990027611842
514,1943-11-11,0.0,-8.86312088885461,6.643440561310854,15.506561450165464,15.506561450165464
515,1943-12-11,0.0,-4.9605499886893085,3.981745167126064,8.942295155815373,8.942295155815373
516,1944-01-11,0.0,-2.291750804266485,4.0344540541409515,6.326204858407436,6.326204858407436
517,1944-02-11,0.0,-5.252259552042233,4.858406991188531,10.110666543230764,10.110666543230764
518,1944-03-12,0.0,-4.576391961774789,5.527026656316593,10.103418618091382,10.103418618091382
519,1944-04-12,0.0,-13.047914332913933,6.774840581405442,19.822754914319376,19.822754914319376
520,1944-05-12,82.62670290190727,44.79676886438392,49.99207858351292,87.82201503260876,5.195312130701495
521,1944-06-12,154.46799079643097,96.73919339478016,118.11683133346378,175.8456154789019,21.377624682470923
522,1944-07-12,170.62649798137136,106.41340512037277,18.719818686487997,82.93291782669621,-87.69358015467515
523,1944-08-12,156.4098904369166,99.189108684659,0.005297430986248131,57.22608380074118,-99.18380663617543
524,1944-09-12,90.22224606008967,49.031277760863304,14.722219836548902,55.913194315100554,-34.30905174498912
525,1944-10-12,0.0,-20.40831257321406,14.587773780833231,34.99608635404729,34.99608635404729
526,1944-11-12,0.0,-5.469221674189612,6.4684584764472675,11.93768015063688,11.93768015063688
527,1944-12-12,0.0,-3.1425292767889914,4.496290141352802,7.638819418141793,7.638819418141793
528,1945-01-12,0.0,-3.5510895634652115,4.749264489728375,8.300354053193587,8.300354053193587
529,1945-02-12,0.0,-4.067107178772858,5.066332435584627,9.133439614357485,9.133439614357485
530,1945-03-12,0.0,-4.483493206535059,5.450140321830986,9.933633528366045,9.933633528366045
531,1945-04-12,0.0,-11.246045137319015,6.796594024010119,18.042639161329134,18.042639161329134
532,1945-05-12,46.61206406977726,17.799908205866817,10.983104319922859,39.795260209735716,-6.816803860041546
533,1945-06-12,165.7336554939393,112.08721941709518,135.52937532248325,189.1758144121559,23.44215891821659
534,1945-07-12,176.05068878864404,114.84045465290546,23.975416257711913,85.18565647941068,-90.86503230923336
535,1945-08-12,155.85349977086298,99.23940414190292,6.893460383285856,63.5075545593827,-92.34594521148028
536,1945-09-12,90.57597659039311,49.57303216215223,21.553471441715374,62.55641522923543,-28.019561361157685
537,1945-10-12,0.0,-16.026570059970254,10.659851391450502,26.686421451420756,26.686421451420756
538,1945-11-12,0.0,-1.6615366671139782,5.617378166236449,7.278914833350427,7.278914833350427
539,1945-12-12,0.0,-1.9359123121175799,4.570003322820412,6.505915634937992,6.505915634937992
540,1946-01-12,0.0,-1.728509506159753,4.412114551363629,6.140624057523382,6.140624057523382
541,1946-02-12,0.0,-2.4595864266630088,4.7551481343543855,7.214734561017394,7.214734561017394
542,1946-03-12,0.0,-2.4505602086355793,5.001104308656068,7.451664517291647,7.451664517291647
543,1946-04-12,0.0,-12.955953047596267,6.6324027583614225,19.58835580595769,19.58835580595769
544,1946-05-12,79.84230948635377,42.33300865930506,56.501021006537485,94.01032446455793,14.168014978204155
545,1946-06-12,155.38227618252859,96.07086639106274,121.72278284598724,181.03419938348816,25.651923200959573
546,1946-07-12,157.7932917656144,94.56282679736614,12.039326297475782,75.26978884544951,-82.5235029201649
547,1946-08-12,158.3271203743061,101.43711586296558,0.00032725353334561724,56.89033140864298,-101.43678896566313
548,1946-09-12,92.1106131009874,50.587159015238285,64.17622560090967,105.6996797164611,13.589066615473712
549,1946-10-12,0.0,-19.468853222584585,12.271095874544699,31.739949097129283,31.739949097129283
550,1946-11-12,0.0,-1.9749300067960576,5.869056733354228,7.843986740150285,7.843986740150285
551,1946-12-12,0.0,-0.3265639217252101,3.6680524531402625,3.9946163748654726,3.9946163748654726
552,1947-01-12,0.0,-0.16415225912851383,3.490262180857826,3.65441443998634,3.65441443998634
553,1947-02-12,0.0,-2.143980588996783,4.254111024609301,6.398091613606084,6.398091613606084
554,1947-03-12,0.0,-6.951485434561619,5.283080472567235,12.234565907128854,12.234565907128854
555,1947-04-12,0.0,-15.83452219166793,6.7251234973664396,22.55964568903437,22.55964568903437
556,1947-05-12,69.73962867440423,33.29938951134682,52.3913340238214,88.8315732383926,19.091944563988363
557,1947-06-12,143.87365794053767,90.25003370642662,86.86143640425871,140.4850559134211,-3.388602027116576
558,1947-07-12,171.37300677923486,108.40742182731628,15.55086922481496,78.51646038818944,-92.85654639104541
559,1947-08-12,156.26706745440606,101.3763555586338,9.322742441476294,64.21345267926154,-92.05361477514452
560,1947-09-12,82.602838961815,44.275100357830524,67.69433520230814,106.02207537883078,23.41923641701578
561,1947-10-12,0.0,-17.667228134465404,6.993114341355977,24.66034247582138,24.66034247582138
562,1947-11-12,0.0,-8.074608008362702,4.98966751495027,13.064275523312972,13.064275523312972
563,1947-12-12,0.0,-4.38412759386847,4.469993576407433,8.854121170275903,8.854121170275903
564,1948-01-12,0.0,-2.219277970805706,4.1065319302579155,6.3258099010636215,6.3258099010636215
565,1948-02-12,0.0,-1.351803104786086,4.22058129197103,5.572384396757116,5.572384396757116
566,1948-03-13,0.0,-2.5076784458506154,4.631780129624531,7.139458575475146,7.139458575475146
567,1948-04-13,0.0,-10.561938035214553,6.101189137130859,16.663127172345412,16.663127172345412
568,1948-05-13,70.24114950967487,35.97165988385677,11.557827726384858,45.82732268757536,-24.41382682209951
569,1948-06-13,159.9122170500923,103.07455258071423,134.47624090505997,191.31390524707967,31.40168819698738
570,1948-07-13,173.1929874761263,112.38023102283478,20.743479361131904,81.55623994577036,-91.63674753035593
571,1948-08-13,152.51971406739904,98.87193423509598,6.662594044182697,60.310375453214874,-92.20933861418416
572,1948-09-13,72.09436921833549,35.7653069695225,23.557454790105112,59.88651567226043,-12.207853546075057
573,1948-10-13,0.0,-15.955435114825377,8.446334165346343,24.40176928017172,24.40176928017172
574,1948-11-13,0.0,-2.001267887018912,3.553423829973326,5.554691716992238,5.554691716992238
575,1948-12-13,0.0,-0.4227780668743435,2.7816071753477445,3.204385242222088,3.204385242222088
576,1949-01-13,0.0,-0.8129496788933466,3.300948821743077,4.113898500636424,4.113898500636424
577,1949-02-13,0.0,-0.9191792702949897,3.8576329803981935,4.776812250693183,4.776812250693183
578,1949-03-13,0.0,-6.738768637558678,4.958151857586927,11.696920495145605,11.696920495145605
579,1949-04-13,0.0,-12.955549037869787,6.2817285974742845,19.23727763534407,19.23727763534407
580,1949-05-13,51.40103409154108,21.560680873692036,10.97083298220241,40.81118813289504,-10.589845958646038
